SIGUN_NM,SIGUN_CD,STATION_NM_INFO,STATION_ID,STATION_MANAGE_NO,STATION_DIV_NM,JURISD_INST_NM,LOCPLC_LOC,ENG_STATION_NM_INFO,WGS84_LOGT,WGS84_LAT
성남시,41130,상록아파트.모아미래도아파트,206000587,7536.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,"Sangrok Apartment, Moamiraedo Apartment",127.0934667,37.3861833
성남시,41130,판교초등학교,206000588,7537.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,Pangyo Elementary School ,127.0894667,37.3864167
성남시,41130,판교초등학교,206000589,7538.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,Pangyo Elementary School ,127.0896167,37.3862
성남시,41130,판교중학교,206000592,7540.0,노변정류장,경기도 성남시,경기도 성남시 수정구 하산운동,Pangyo Middle School,127.0871333,37.3865667
성남시,41130,사송동선사교회,204000197,5187.0,노변정류장,경기도 성남시,경기도 성남시 수정구 사송동,Sasong-dong Seonsa Church,127.1171833,37.4200833
성남시,41130,노인요양원,206000568,7523.0,노변정류장,경기도 성남시,경기도 성남시 수정구 석운동,Seniors Healthcare Center,127.0451667,37.37545
성남시,41130,공군부대제2정문.면회실,204000223,5199.0,노변정류장,경기도 성남시,경기도 성남시 수정구 고등동,"Air Force Camp 2 Main Gate, Visitor's Room",127.1040167,37.43805
성남시,41130,동막교사거리(경유),277102558,,,,,,127.1087167,37.34235
성남시,41130,고등IC(경유),277103648,,,,,,127.0903,37.4259167
성남시,41130,고등IC(경유),277103649,,,,,,127.0908333,37.42585
성남시,41130,판교동주민센터,206000609,7412.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,Pangyo-doong Community Center,127.0977,37.3892167
성남시,41130,신지교회,205007887,6254.0,노변정류장,경기도 성남시,,Sinji Church ,127.1464667,37.4369167
성남시,41130,서고앞,205007889,6256.0,노변정류장,경기도 성남시,,Library,127.1483,37.43425
성남시,41130,현대아파트,205007890,6257.0,노변정류장,경기도 성남시,,Hyundai Apartment ,127.1504167,37.4327667
성남시,41130,대하초교,205007891,6258.0,노변정류장,경기도 성남시,,Daeha Elementary School ,127.1512167,37.4308333
성남시,41130,야탑역사거리.농협(마),206000784,7643.0,노변정류장,경기도 성남시,,"Yatap Station Sageori, Nonghyup",127.1289667,37.4094167
성남시,41130,가나안교회,206000886,7767.0,노변정류장,경기도 성남시,,Ganaan Church,127.1169667,37.3365167
성남시,41130,산운마을2단지,206000887,7768.0,노변정류장,경기도 성남시,,Sanun Maeul 2-danji,127.0640833,37.3927833
성남시,41130,산운마을2단지,206000888,7769.0,노변정류장,경기도 성남시,,Sanun Maeul 2-danji ,127.0643333,37.39295
성남시,41130,산운마을3단지,206000889,7770.0,노변정류장,경기도 성남시,,Sanun Maeul 3-danji ,127.0687833,37.3929
성남시,41130,한성필하우스,206000891,7772.0,노변정류장,경기도 성남시,,Hanseong Feel House Apartment,127.0727167,37.3932167
성남시,41130,힐스테이트.원마을11.12단지(마을),206000893,7774.0,노변정류장,경기도 성남시,,"Hillstate, Won Maeul 11 & 12-danji",127.0850667,37.3908
성남시,41130,정든마을우성4단지,206000815,7697.0,노변정류장,경기도 성남시,,Jeongdeun Maeul Woosung Apartment 4-danji ,127.1195,37.3633
성남시,41130,정든마을우성6단지,206000816,7698.0,노변정류장,경기도 성남시,,Jeongdeun Maeul Woosung Apartment 6-danji,127.1212667,37.3633
성남시,41130,한양아파트528동앞,206000818,7700.0,노변정류장,경기도 성남시,,Hanyang Apartment #528,127.1155667,37.3765167
성남시,41130,분당고등학교.금호상가,206000819,7701.0,노변정류장,경기도 성남시,,"Bundang High School, Geumho Shopping Center",127.1166,37.3755667
성남시,41130,대명상가.금호3단지,206000820,7702.0,노변정류장,경기도 성남시,,"Daemyung Shopping Center, Geumho 3-danji",127.1183333,37.374
성남시,41130,돌고래상가,206000823,7705.0,노변정류장,경기도 성남시,,Dolgorae Shopping Center,127.1218167,37.3705667
성남시,41130,푸른마을쌍용아파트,206000824,7706.0,노변정류장,경기도 성남시,,Pureun Maeul Ssangyong Apartment ,127.1231333,37.36935
성남시,41130,은행동(경유),277102061,,,,,,127.17955,37.4736
성남시,41130,모란역(광역.시외버스),205000207,6216.0,노변정류장,경기도 성남시,,"Moran Station (Airport Bus, Intercity Bus)",127.1290333,37.4304
성남시,41130,9000-2번출발(경유),277101709,,,,,,127.1243833,37.3838667
성남시,41130,위례31단지,204000327,5314.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,E-pyeonhansesang Apartment ,127.1369167,37.4731
성남시,41130,수내3동주택단지입구,206000827,7709.0,노변정류장,경기도 성남시,,Sunae 3-dong Housing Complex ,127.12575,37.3653167
성남시,41130,주택단지상가앞,206000828,7710.0,노변정류장,경기도 성남시,,House Complex Shopping Center,127.1265667,37.3645333
성남시,41130,로뎀한정식,206000829,7711.0,노변정류장,경기도 성남시,,Rodem Hanjeongsik ,127.1279167,37.36355
성남시,41130,수내세탁소,206000830,7712.0,노변정류장,경기도 성남시,,Sunae Laundry ,127.1295333,37.3647333
성남시,41130,수내고등학교,206000831,7713.0,노변정류장,경기도 성남시,,Sunae High School,127.12825,37.3660667
성남시,41130,동국대학교한방병원.푸른마을신성아파트,206000832,7714.0,노변정류장,경기도 성남시,,"Dongguk University Oriental Hospital , Pureun Maeul Shinsung Apartment ",127.1268,37.3675833
성남시,41130,푸른마을관리사무소,206000833,7715.0,노변정류장,경기도 성남시,,Pureun Maeul Management Office,127.1254,37.3688167
성남시,41130,푸른마을벽산아파트,206000834,7716.0,노변정류장,경기도 성남시,,Pureun Maeul Byuksan Apartment ,127.1240167,37.3700333
성남시,41130,파크타운서안아파트,206000835,7717.0,노변정류장,경기도 성남시,,Park Town Seoan Apartment ,127.1228,37.37115
성남시,41130,너더리육교,206000018,7020.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,Neodeo-ri Overpass,127.0996,37.3883833
성남시,41130,장안중학교후문,206000376,7444.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,Jangan Middle School Back Gate,127.1474667,37.3708667
성남시,41130,동아2차아파트.우성6차아파트,206000044,7445.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,"DongA Apartment 2-cha, Woosung Apartment 6-cha",127.1229,37.3613833
성남시,41130,국은교앞,206000654,7588.0,노변정류장,경기도 성남시,경기도 성남시 수정구 하산운동,Gukeungyo Bridge ,127.0755333,37.3888333
성남시,41130,궁안마을,206000477,7446.0,노변정류장,경기도 성남시,경기도 성남시 수정구 궁내동,Gungan Maeul,127.0940667,37.3702833
성남시,41130,한국잡월드,206000705,7622.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,Korea Job World,127.1084833,37.3790333
성남시,41130,오리역,206000215,7057.0,노변정류장,경기도 성남시,경기도 성남시 수정구 구미동,Ori Station ,127.1087667,37.3402167
성남시,41130,성남시청후문,205000250,6231.0,노변정류장,경기도 성남시,경기도 성남시 수정구 사송동,Seongnam City Hall Back Gate,127.1274333,37.4215667
성남시,41130,여수동입구,205007965,6337.0,노변정류장,경기도 성남시,,Yeosu-dong,127.13385,37.4171
성남시,41130,여수초등학교,205007964,6336.0,노변정류장,경기도 성남시,,Yeosu Elementary School,127.13275,37.4186833
성남시,41130,KT(마을),206000905,7783.0,노변정류장,경기도 성남시,,KT,127.1141167,37.3598
성남시,41130,한진6단지(마을),206000906,7784.0,노변정류장,경기도 성남시,,Hanjin 6-danji,127.1150167,37.36205
성남시,41130,내곡터널진입(경유),274115761,,,,,,127.0777833,37.4365167
성남시,41130,새마을연수원입구,206000438,7436.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Saemaul Education & Training Institute ,127.1300667,37.38415
성남시,41130,태평역.새소망병원(마을),204000304,5277.0,노변정류장,경기도 성남시,,"Taepyeong Station, Saesomang Hospital",127.1276667,37.4388
성남시,41130,위례새초롱유치원,204000332,5322.0,,,,,127.1485833,37.46985
성남시,41130,도촌초등학교.도촌종합사회복지관,205000221,6186.0,노변정류장,경기도 성남시,경기도 성남시 중원구 도촌동,"Dochon Elementary School, Dochon Social Welfare Center",127.1575667,37.4139333
성남시,41130,도촌3단지,205000222,6195.0,노변정류장,경기도 성남시,경기도 성남시 중원구 도촌동,Dochon 3-danji,127.1530667,37.4146
성남시,41130,단남세창아파트,205000209,6194.0,노변정류장,경기도 성남시,경기도 성남시 중원구 중앙동,Dannam Sechang Apartment,127.1597833,37.4408667
성남시,41130,성남시운중도서관,206000552,7553.0,노변정류장,경기도 성남시,경기도 성남시 수정구 운중동,Seongnam-si Unjung Library ,127.07575,37.3900833
성남시,41130,성남시운중도서관,206000553,7554.0,노변정류장,경기도 성남시,경기도 성남시 수정구 운중동,Seongnam-si Unjung Library ,127.0755333,37.3901833
성남시,41130,현대힐스테이트단지,205007936,6308.0,노변정류장,경기도 성남시,,Hyundai Hillstate Apartment ,127.1495667,37.4355333
성남시,41130,배수지,205007937,6309.0,노변정류장,경기도 성남시,,Reservoir,127.1526333,37.4362333
성남시,41130,연꽃마을4단지,205007962,6334.0,노변정류장,경기도 성남시,,Yeonkkot Maeul 4-danji ,127.1340167,37.4184167
성남시,41130,궁내동톨게이트입구,206000674,7473.0,노변정류장,경기도 성남시,경기도 성남시 수정구 금곡동,Gungnae-dong Tollgate,127.1019,37.3605667
성남시,41130,화인텍,206000895,7776.0,노변정류장,경기도 성남시,,Finetec,127.1090333,37.4038833
성남시,41130,판교원마을2단지,206000751,7457.0,노변정류장,경기도 성남시,경기도 성남시 수정구 하산운동,Pangyowon Maeul 2-danji,127.0850333,37.39
성남시,41130,판교원마을2단지,206000752,7453.0,노변정류장,경기도 성남시,경기도 성남시 수정구 하산운동,Pangyowon Maeul 2-danji,127.0852333,37.38945
성남시,41130,궁내동,206000686,7463.0,노변정류장,경기도 성남시,경기도 성남시 수정구 궁내동,Gungnae-dong,127.10155,37.3754
성남시,41130,새마을연수원,206000502,7468.0,노변정류장,경기도 성남시,경기도 성남시 수정구 율동,Saemaul Training Institute,127.15575,37.3883167
성남시,41130,금강아파트앞,206000885,7766.0,노변정류장,경기도 성남시,,Geumgang Apartment,127.1185333,37.3364167
성남시,41130,낙생저수지,206000788,7647.0,노변정류장,경기도 성남시,,Naksaeng Reservoir,127.0768667,37.354
성남시,41130,낙생저수지,206000789,7648.0,노변정류장,경기도 성남시,,Naksaeng Reservoir,127.0771833,37.35405
성남시,41130,미라지가구,206000791,7650.0,노변정류장,경기도 성남시,,Miraji Furniture ,127.0789667,37.35355
성남시,41130,동원2통,206000793,7652.0,노변정류장,경기도 성남시,,Dongwon 2-tong,127.0808333,37.3526167
성남시,41130,백현마을9단지,206000703,7454.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,Baekhyeon Maeul 9-danji,127.1092333,37.3853833
성남시,41130,원마을3단지,206000774,7459.0,노변정류장,경기도 성남시,,Won Maeul 3-danji,127.0869667,37.3875833
성남시,41130,낙생지하차도,206000775,7461.0,노변정류장,경기도 성남시,,Naksaeng Underpass,127.1098333,37.39295
성남시,41130,네이버.아데나루체,206000572,7795.0,,,,,127.1060833,37.3603333
성남시,41130,정자1동주민센터.분당경찰서,206000573,7796.0,,,,,127.1060833,37.3628167
성남시,41130,정자1동주민센터.분당경찰서,206000133,7797.0,,,,,127.10585,37.3629
성남시,41130,네이버.미켈란쉐르빌,206000134,7798.0,,,,,127.1058667,37.3587167
성남시,41130,늘푸른중학교,206000135,7799.0,,,,,127.1058833,37.3572
성남시,41130,논골,204000176,5173.0,노변정류장,경기도 성남시,경기도 성남시 수정구 단대동,Nongol ,127.1585333,37.45895
성남시,41130,신일교회앞,204000255,5231.0,노변정류장,경기도 성남시,,Shinil Church,127.13295,37.4493833
성남시,41130,한마음카센타,204000254,5230.0,노변정류장,경기도 성남시,,Hanmaeum Car Center,127.13795,37.4508667
성남시,41130,시범상가,206000455,7448.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Sibeom Shopping Center,127.128,37.3809
성남시,41130,국제상사,205000201,6178.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Gukje Market,127.1719833,37.4359
성남시,41130,남문매표소앞,205000208,6182.0,노변정류장,경기도 성남시,경기도 성남시 중원구 은행동,Nammun Ticket Box,127.176,37.47215
성남시,41130,MD아파트,204000056,5059.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수진동,MD Apartment ,127.13825,37.4365167
성남시,41130,금토1통앞.초가집,204000292,5265.0,노변정류장,경기도 성남시,,"Geumto 1-tong, Chogajip",127.081,37.4171
성남시,41130,보평초.중고(마을),206000797,7679.0,노변정류장,경기도 성남시,,Bopyung Elementary & Middle & High School ,127.11695,37.3965833
성남시,41130,엔씨소프트.안랩,206000731,7631.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,"NC Soft, ",127.1094333,37.3995
성남시,41130,샛별마을삼부아파트(마을),206000798,7680.0,노변정류장,경기도 성남시,,Saetbyeol Maeul Sambu Apartment (Maeul),127.1283333,37.3698
성남시,41130,사송동.수자원공사(마을),204000277,5250.0,노변정류장,경기도 성남시,,"Sasong-dong, K-water ",127.11315,37.4138667
성남시,41130,백현마을6단지,206000799,7681.0,노변정류장,경기도 성남시,,Baekhyeon Maeul 6-danji,127.1091833,37.38985
성남시,41130,백현마을6단지,206000800,7682.0,노변정류장,경기도 성남시,,Baekhyeon Maeul 6-danji,127.1083667,37.3893
성남시,41130,판교세븐벤처벨리,206000801,7683.0,노변정류장,경기도 성남시,,Pangyo Seven Venture Valley,127.1002667,37.4014333
성남시,41130,청구빌라앞(마을),206000863,7744.0,노변정류장,경기도 성남시,,Cheonggu Villa,127.11935,37.3463833
성남시,41130,그랜드빌,206000864,7745.0,노변정류장,경기도 성남시,,Grand Villa Main Gate,127.1188667,37.3434833
성남시,41130,위례고운초교,204000325,5312.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Wirye Goun Elementary School,127.1467167,37.4711667
성남시,41130,지역난방공사,206000505,7465.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,District Heating Corporation ,127.1454167,37.3674333
