,gbn,lon,lat
5154,경기도 화성시,126.78909981021474,37.22040724540495
5155,경기도 화성시,126.78681778295513,37.21906180729927
5156,경기도 화성시,127.10950512952296,37.18357720973572
5157,경기도 화성시,127.10460145231475,37.1848164581273
5158,경기도 화성시,127.10589978750642,37.18426416768301
5159,경기도 화성시,127.10582037977308,37.18447317138264
5160,경기도 화성시,127.11664844807764,37.155490624556506
5161,경기도 화성시,127.09177289032353,37.197855318836766
5162,경기도 화성시,126.87295153689894,37.235746938459606
5163,경기도 화성시,127.10109446200023,37.18596351379293
5164,경기도 화성시,127.05252842278458,37.230269239934366
5165,경기도 화성시,126.80989505622328,37.266614837001775
5166,경기도 화성시,127.0979738086932,37.16025860479558
5167,경기도 화성시,127.09928332364316,37.16007303258306
5168,경기도 화성시,127.0677473411453,37.22895646605775
5169,경기도 화성시,126.6761016750376,37.187520752750856
5170,경기도 화성시,126.67609418723862,37.1890060669445
5171,경기도 화성시,127.096008878886,37.16680925841536
5172,경기도 화성시,127.0965772571428,37.16672131823808
5173,경기도 화성시,126.94223259036389,37.23234317219177
5174,경기도 화성시,126.98877160708436,37.10728693334524
5175,경기도 화성시,127.09197033579558,37.16338761842989
5176,경기도 화성시,127.05234369642297,37.214694176482695
5177,경기도 화성시,126.94341439172923,37.22800790816568
5178,경기도 화성시,126.9435794466692,37.227545023109855
5179,경기도 화성시,127.12159325449734,37.17023204773534
5180,경기도 화성시,126.7042078242649,37.168221257075615
5181,경기도 화성시,126.70460224515789,37.16818501346019
5182,경기도 화성시,126.70476926628176,37.16819085485066
5183,경기도 화성시,126.70468431043663,37.16823665126562
5184,경기도 화성시,126.94568456581304,37.223493576707966
5185,경기도 화성시,126.94578223762971,37.22344239234563
5186,경기도 화성시,127.11051171546836,37.171665483412994
5187,경기도 화성시,127.1107548818847,37.17166834650094
5188,경기도 화성시,127.11420431009113,37.17237632526632
5189,경기도 화성시,126.70288921794968,37.16833647827709
5190,경기도 화성시,126.70170130173926,37.16836175116571
5191,경기도 화성시,126.8446276383672,37.18127915940411
5192,경기도 화성시,126.81012181775787,37.26670815686016
5193,경기도 화성시,126.90590504549026,37.1002956513994
5194,경기도 화성시,126.9069268725923,37.101031223596905
5195,경기도 화성시,126.90729969746592,37.10114049161957
5196,경기도 화성시,127.09393664657102,37.15996023998599
5197,경기도 화성시,127.09240245005688,37.15986173959567
5198,경기도 화성시,126.79939572320606,37.03052310408448
5199,경기도 화성시,127.0857852837575,37.18804515877209
5200,경기도 화성시,127.08609043932384,37.18799491572004
5201,경기도 화성시,127.08621452393814,37.18969999437012
5202,경기도 화성시,127.08619618798365,37.189937926090224
5203,경기도 화성시,126.90077822397872,37.110257055007466
5204,경기도 화성시,127.12068850544024,37.16709464795747
5205,경기도 화성시,127.09673892889248,37.1628567192447
5206,경기도 화성시,126.7047556266157,37.16863160231432
5207,경기도 화성시,126.7041291614571,37.16927185034218
5208,경기도 화성시,126.70633202365818,37.16928670589434
5209,경기도 화성시,127.05240824508334,37.20842020842237
5210,경기도 화성시,127.08835810988744,37.196942908150746
5211,경기도 화성시,126.83477340868984,37.217993728796536
5212,경기도 화성시,126.83636162926072,37.21209389334589
5213,경기도 화성시,126.82836068348382,37.214173675436655
5214,경기도 화성시,126.8330429725766,37.20931374279762
5215,경기도 화성시,126.8330853298533,37.20918636245859
5216,경기도 화성시,127.114007942508,37.17081333131853
5217,경기도 화성시,127.11403069632416,37.17133912017872
5218,경기도 화성시,127.10209244274324,37.1764723935606
5219,경기도 화성시,127.02961618946055,37.14316255258085
5220,경기도 화성시,127.09879559434292,37.19407136924114
5221,경기도 화성시,127.10025299479672,37.17389095066718
5222,경기도 화성시,127.0485318468518,37.20121996568473
5223,경기도 화성시,126.82185389348172,37.234952551472205
5224,경기도 화성시,126.9447857001045,37.22151631415152
5225,경기도 화성시,126.9449608515622,37.221429440829
5226,경기도 화성시,126.94508412200724,37.221560122983135
5227,경기도 화성시,126.94531894553212,37.221674908959216
5228,경기도 화성시,126.94538397385102,37.221574399148125
5229,경기도 화성시,127.09351384250049,37.16420311311354
5230,경기도 화성시,127.0933913357004,37.16433033545116
5231,경기도 화성시,126.82192988550167,37.20105035145127
5232,경기도 화성시,126.8218183468195,37.20160036957141
5233,경기도 화성시,126.6636704476842,37.19249889516541
5234,경기도 화성시,126.66385405674222,37.192761793594656
5235,경기도 화성시,126.87350745326582,37.23610313480772
5236,경기도 화성시,126.96928754176656,37.16727515017728
5237,경기도 화성시,126.96928631685688,37.16706194174185
5238,경기도 화성시,127.12143881139777,37.17026439177777
5239,경기도 화성시,127.12137299596984,37.17175580607099
5240,경기도 화성시,127.1212154585657,37.17178608958763
5241,경기도 화성시,126.82026101212638,37.20476891645994
5242,경기도 화성시,126.81954200250698,37.2062297723111
5243,경기도 화성시,127.08973647860006,37.19158011358638
5244,경기도 화성시,127.08989360823692,37.19173655450919
5245,경기도 화성시,127.07218126254637,37.19762716369053
5246,경기도 화성시,126.94057876640608,37.23444617129756
5247,경기도 화성시,126.9766683080192,37.21836635849099
5248,경기도 화성시,126.9772790092404,37.21863769301312
5249,경기도 화성시,126.80520717196416,37.28264082087849
5250,경기도 화성시,127.09191742530189,37.163285192413205
5251,경기도 화성시,127.09990863641328,37.16549028174624
5252,경기도 화성시,127.03282525032436,37.2151080940918
5253,경기도 화성시,127.03439905796978,37.216456667256224
5254,경기도 화성시,126.8240819270577,37.205408851944206
5255,경기도 화성시,126.8237526879386,37.20563986497001
5256,경기도 화성시,126.97534152959658,37.21769940792551
5257,경기도 화성시,127.09781886644627,37.18813789539274
5258,경기도 화성시,126.90742919394422,37.1012661240034
5259,경기도 화성시,126.90692413005698,37.10132407266621
5260,경기도 화성시,126.82571538066377,37.20821895093962
5261,경기도 화성시,126.8255926510493,37.2084677210142
5262,경기도 화성시,126.82631411645065,37.20913942347888
5263,경기도 화성시,126.830785385549,37.20992845212855
5264,경기도 화성시,126.94791538996527,37.223757612734175
5265,경기도 화성시,126.94764596256974,37.22417217425121
5266,경기도 화성시,126.74642080177236,37.03818980730949
5267,경기도 화성시,126.74656956138068,37.0369610146215
5268,경기도 화성시,126.74755358146454,37.03535578474694
5269,경기도 화성시,127.01637548677108,37.20569133559866
5270,경기도 화성시,127.01747383616886,37.20759225411952
5271,경기도 화성시,127.01609815418384,37.20680622138853
5272,경기도 화성시,127.016270861931,37.205973324871856
5273,경기도 화성시,127.01714596232496,37.206466089838266
5274,경기도 화성시,127.01794714190852,37.20638252035492
5275,경기도 화성시,126.89925584528034,37.09705232176441
5276,경기도 화성시,126.8977263646513,37.09631301136257
5277,경기도 화성시,126.89885463281033,37.096858304583165
5278,경기도 화성시,127.1203287777924,37.17267275965824
5279,경기도 화성시,127.12018260088465,37.17263900839898
5280,경기도 화성시,127.1204170923389,37.172948710832415
5281,경기도 화성시,127.06269645247424,37.233380577074925
5282,경기도 화성시,127.08476508962244,37.16865107506847
5283,경기도 화성시,127.04095256020962,37.209702259109065
5284,경기도 화성시,127.08955714873171,37.19694132946383
5285,경기도 화성시,127.10435393960142,37.15873621902684
5286,경기도 화성시,126.94544150533928,37.22033951426701
5287,경기도 화성시,126.94566131979548,37.22032146984567
5288,경기도 화성시,126.94557492613134,37.22015841696487
5289,경기도 화성시,126.67091099151392,37.1892090729313
5290,경기도 화성시,127.08858210856732,37.18692364961223
5291,경기도 화성시,127.08786215961211,37.18696491797382
5292,경기도 화성시,127.09655692695014,37.16483512081327
5293,경기도 화성시,127.03011699839954,37.1426084092268
5294,경기도 화성시,126.66710168468964,37.18536932406187
5295,경기도 화성시,126.82721620087156,37.20843306728159
5296,경기도 화성시,127.10701835173852,37.17039309117409
5297,경기도 화성시,126.86881680466348,37.23523784476193
5298,경기도 화성시,126.82706612092124,37.21345085432441
5299,경기도 화성시,126.96959333369082,37.16703776449867
5300,경기도 화성시,126.96701629378384,37.16251210081666
5301,경기도 화성시,127.09934390964705,37.18813749573293
5302,경기도 화성시,127.09449848236898,37.16661891853354
5303,경기도 화성시,127.09464421311183,37.16672332770088
5304,경기도 화성시,126.65902308963616,37.16944744047829
5305,경기도 화성시,126.66697308525924,37.16268628702492
5306,경기도 화성시,126.90628149711392,37.13081555294323
5307,경기도 화성시,127.11139302945972,37.175248006894776
5308,경기도 화성시,127.11127243550682,37.17524789928613
5309,경기도 화성시,127.09241201169908,37.198457220208255
5310,경기도 화성시,127.11951723484414,37.16987527400792
5311,경기도 화성시,127.117729865576,37.169401918071
5312,경기도 화성시,126.82450868956089,37.20566163036676
5313,경기도 화성시,127.09400766658985,37.16116356878592
5314,경기도 화성시,127.09385003980948,37.1610494394359
5315,경기도 화성시,127.11867300154212,37.16938950112332
5316,경기도 화성시,127.1151837730984,37.15992758037806
5317,경기도 화성시,127.0899085492501,37.20144350926313
5318,경기도 화성시,127.067280910422,37.22727517433786
5319,경기도 화성시,127.1142367395314,37.19657213399125
5320,경기도 화성시,127.06393384513768,37.23335766557287
5321,경기도 화성시,126.82710158047487,37.20729049995188
5322,경기도 화성시,126.94220079946312,37.23812420765013
5323,경기도 화성시,126.94161590745249,37.237193996059645
5324,경기도 화성시,126.94184515516343,37.23724688758091
5325,경기도 화성시,126.94194133592094,37.23706973932367
5326,경기도 화성시,126.94171244172703,37.23701956052268
5327,경기도 화성시,127.10279572379994,37.18146662627092
5328,경기도 화성시,127.00910234460156,37.20668180508158
5329,경기도 화성시,126.75018165867384,37.038710433331104
5330,경기도 화성시,126.9050243276662,37.13034958672037
5331,경기도 화성시,127.11236962705904,37.16135404030869
5332,경기도 화성시,127.11447470973935,37.1770686569604
5333,경기도 화성시,126.82489920692122,37.20591902550636
5334,경기도 화성시,126.8259872252618,37.20696813043661
5335,경기도 화성시,127.10094597272698,37.17521718460807
5336,경기도 화성시,126.84888887388568,37.24514541803269
5337,경기도 화성시,127.11370005699636,37.17490519558423
5338,경기도 화성시,127.11357619488744,37.17483763483656
5339,경기도 화성시,126.82214786999904,37.20944245906426
5340,경기도 화성시,127.04470646163284,37.20087279114945
5341,경기도 화성시,127.09270058242114,37.16230321503282
5342,경기도 화성시,127.09242768141593,37.161769831248336
5343,경기도 화성시,126.93911957114648,37.22502886073488
5344,경기도 화성시,127.11777035032554,37.15518317332164
5345,경기도 화성시,127.05150355923529,37.21808804068692
5346,경기도 화성시,127.0602689383232,37.236672711257285
5347,경기도 화성시,127.09984982500416,37.16537326459939
5348,경기도 화성시,127.12125447633568,37.16935229773486
5349,경기도 화성시,127.12120612803932,37.16946644323322
5350,경기도 화성시,127.12220951519964,37.16932998400465
5351,경기도 화성시,127.1213691134148,37.16974343215449
5352,경기도 화성시,126.62019473731826,37.161681451479154
5353,경기도 화성시,126.70702724202184,37.168217506923526
5354,경기도 화성시,126.7069014914574,37.16823599564273
5355,경기도 화성시,127.10497194249848,37.18141611266262
5356,경기도 화성시,127.10726923714388,37.18150707829987
5357,경기도 화성시,127.11328256604004,37.177979934903306
5358,경기도 화성시,126.83080239829896,37.21051886164187
5359,경기도 화성시,126.7065450220888,37.16865939304488
5360,경기도 화성시,126.70662767207884,37.16869019755022
5361,경기도 화성시,126.70655597581944,37.16873897457251
5362,경기도 화성시,126.70665690943534,37.16874948739823
5363,경기도 화성시,126.70272138348126,37.16902754393247
